id	Kcat_value	Substrate_type
877	1.1088079754166376	Preferred
878	0.42092548571586397	Preferred
879	0.3500456318324001	Preferred
880	2.792025821914939	Preferred
881	-0.12307645891771211	Preferred
882	1.8512446445698627	Preferred
883	4.620832366703667	Preferred
884	2.4329682822927006	Preferred
885	1.359996284932252	Preferred
886	1.431372974558901	Preferred
887	0.743498379683949	Preferred
888	2.08955929224498	Preferred
889	-0.8825838228605096	Preferred
890	1.2936808963687174	Preferred
891	0.668288106180596	Preferred
892	1.0627208531156147	Preferred
893	-0.45711285529226037	Preferred
894	0.7595242301615983	Preferred
895	0.7168096339092955	Preferred
896	0.7290458244502664	Preferred
897	0.7547927892755414	Preferred
898	0.8328490039453106	Preferred
899	1.08079519558055	Preferred
900	0.9368267308621568	Preferred
901	1.33771364144866	Preferred
902	1.131481125693826	Preferred
903	0.9897480450212605	Preferred
904	1.2395200945556153	Preferred
905	1.3181433730328103	Preferred
906	1.1764134502905732	Preferred
907	1.5257754260923906	Preferred
908	1.4136980385093973	Preferred
909	1.769857889970516	Preferred
910	-0.6337625974396563	Preferred
911	1.0398077001334483	Preferred
912	1.6965004603163596	Preferred
913	-0.4864853394482671	Preferred
914	1.9240283357002168	Preferred
915	1.6523982407691866	Preferred
916	1.8555743105927418	Preferred
917	1.2284193952812286	Preferred
918	1.5501338345979254	Preferred
919	-0.24376921872086552	Preferred
920	1.4404408279553573	Preferred
921	1.9449145998093913	Preferred
922	2.951622740287577	Preferred
923	0.5052781469485441	Preferred
924	0.515924857852614	Preferred
925	0.5026946369695539	Preferred
926	0.5591122106293457	Preferred
927	0.4096140663631833	Preferred
928	-0.025358647051565573	Preferred
929	1.185444556861387	Preferred
930	0.4143854837763553	Preferred
931	0.4115794473659104	Preferred
932	0.40116437782856196	Preferred
933	0.40333477310364857	Preferred
934	-0.025865817839462575	Preferred
935	1.3136324131006087	Preferred
936	2.286354046128042	Preferred
937	1.8788396445776976	Preferred
938	1.9679039019751647	Preferred
939	0.476481805649658	Preferred
940	1.1481534188639806	Preferred
941	1.1107993375734322	Preferred
942	1.0340593339104194	Preferred
943	-0.07100956228315636	Preferred
944	1.4316886240494793	Preferred
945	2.709777526505019	Preferred
1	0.46131634764428064	Alternative
2	0.4165921593646495	Alternative
3	1.2429897987330853	Alternative
4	1.032215317911914	Alternative
5	0.46131634764428064	Alternative
6	0.4165921593646495	Alternative
7	1.2429897987330853	Alternative
8	1.032215317911914	Alternative
9	1.0421246161986704	Alternative
10	-1.2388781734451715	Alternative
11	-1.6715348679339963	Alternative
12	-1.139693897682654	Alternative
13	1.8694247059296643	Alternative
14	1.6575827011151185	Alternative
15	-0.29405592184656965	Alternative
16	-0.4309962690762448	Alternative
17	-0.7170487035894038	Alternative
18	-0.6351594074409372	Alternative
19	-0.7883748663307941	Alternative
20	-0.397322109643454	Alternative
21	-0.3611699079275359	Alternative
22	-0.45763879423426973	Alternative
23	-0.40157767196032523	Alternative
24	-0.4084716132956471	Alternative
25	0.1119918184367582	Alternative
26	-0.26857723755694307	Alternative
27	0.36392233129353735	Alternative
28	0.2585047496318963	Alternative
29	0.9737422186927406	Alternative
30	0.375276813332518	Alternative
31	0.17267204181387483	Alternative
32	0.17267204181387483	Alternative
33	0.17267204181387483	Alternative
34	0.3898336879237621	Alternative
35	1.3975700576940735	Alternative
36	1.1722945043459885	Alternative
37	0.9007031658326282	Alternative
38	1.154240903741621	Alternative
39	1.4880967239182852	Alternative
40	1.372938344672822	Alternative
41	1.650393098552776	Alternative
42	0.925018942278726	Alternative
43	1.410777383582251	Alternative
44	1.522400603367068	Alternative
45	1.5240609570085042	Alternative
46	-0.6084476231291133	Alternative
47	-1.1576292194419844	Alternative
48	-1.9938243376550844	Alternative
49	-1.0412614964229328	Alternative
50	-0.9790367759733125	Alternative
51	0.9370210153485132	Alternative
52	1.057109641548451	Alternative
53	0.5776443453352207	Alternative
54	1.0519436263864843	Alternative
55	0.5268751606950982	Alternative
56	1.0334929878144319	Alternative
57	1.5747128675996034	Alternative
58	1.488671467238101	Alternative
59	0.9713882687173007	Alternative
60	-1.5107619075985081	Alternative
61	0.17618055623737272	Alternative
62	0.3097553571620656	Alternative
63	0.38066539081151135	Alternative
64	-0.10311790861372508	Alternative
65	0.1286664082835153	Alternative
66	0.5287596556187253	Alternative
67	0.5717646020334051	Alternative
68	0.3916041743854103	Alternative
69	0.6703253300983001	Alternative
70	0.737770755321488	Alternative
71	0.7516580410263406	Alternative
72	0.7404125075836987	Alternative
73	0.5140391428195417	Alternative
74	-1.0375382965654438	Alternative
75	-0.5183988091805428	Alternative
76	-0.7325280168067636	Alternative
77	0.6341725542132314	Alternative
78	0.7018194410371588	Alternative
79	0.7551612623279808	Alternative
80	0.5903933765844513	Alternative
81	0.31099136391558835	Alternative
82	0.3989442092652271	Alternative
83	0.9827637797014245	Alternative
84	0.9468713177550385	Alternative
85	0.7388531359416358	Alternative
86	1.6402356156506448	Alternative
87	1.9327802525215196	Alternative
88	2.1704627399617547	Alternative
89	-0.6355952018262921	Alternative
90	-0.0007411088312211547	Alternative
91	-0.0007411088312211547	Alternative
92	-0.4139569382765276	Alternative
93	0.22082717785330613	Alternative
94	1.3177259520602767	Alternative
95	0.7969790781380882	Alternative
96	0.6154511231154964	Alternative
97	0.1360527534938905	Alternative
98	0.1360527534938905	Alternative
99	2.6209874348769944	Alternative
100	2.8928605469010438	Alternative
101	2.8928605469010438	Alternative
102	2.6209874348769944	Alternative
103	2.692385655846793	Alternative
104	1.8253099982034642	Alternative
105	1.1412718580509698	Alternative
106	0.27151526110089713	Alternative
107	0.5779162861992045	Alternative
108	0.7738572864407988	Alternative
109	0.2391063013343832	Alternative
110	0.6352029725252439	Alternative
111	0.5912925254743931	Alternative
112	0.6694480714072275	Alternative
113	0.26819853711650743	Alternative
114	0.5768673509320829	Alternative
115	0.23587060697138112	Alternative
116	0.7725083477924545	Alternative
117	0.6330369911755032	Alternative
118	0.6680920991867877	Alternative
119	0.58933920202383	Alternative
120	0.9099487245812153	Alternative
121	0.7883714213158901	Alternative
122	0.8501058013108422	Alternative
123	1.2961666181642348	Alternative
124	1.1352427948844095	Alternative
125	2.053628791592363	Alternative
126	2.0034489915853984	Alternative
127	2.2096473442757674	Alternative
128	2.3791051871842184	Alternative
129	2.900835756403784	Alternative
130	3.005885457124922	Alternative
131	2.3871109711942315	Alternative
132	1.7351071633802277	Alternative
133	1.1371642519471106	Alternative
134	1.5863696496964093	Alternative
135	1.1701643367970205	Alternative
136	1.6213095650218414	Alternative
137	1.0693561671341338	Alternative
138	1.303179663712748	Alternative
139	1.1246124119155614	Alternative
140	1.9098360226340731	Alternative
141	2.0779145677003386	Alternative
142	2.250305410172675	Alternative
143	3.1860301668924174	Alternative
144	2.852690811866777	Alternative
145	3.401400441137801	Alternative
146	3.0052713832182856	Alternative
147	2.5058027873928883	Alternative
148	2.9383387628177857	Alternative
149	2.5200525173740984	Alternative
150	3.149619230202981	Alternative
151	2.3251566844145746	Alternative
152	-0.13865481631356158	Alternative
153	2.0770599169195734	Alternative
154	2.3180552168168593	Alternative
155	1.6077897475734146	Alternative
156	2.5955270522290452	Alternative
157	-0.3386007540377617	Alternative
158	-0.23442996274400416	Alternative
159	-0.25837360580932717	Alternative
160	-0.27456162318646743	Alternative
161	-0.36251328431223295	Alternative
162	-0.44346585937696115	Alternative
163	-0.1801212406034619	Alternative
164	-0.3738858167938876	Alternative
165	-0.374172578399073	Alternative
166	-0.3575357042884002	Alternative
167	-0.1863713230074565	Alternative
168	-0.3137435360825864	Alternative
169	-0.4004550994996309	Alternative
170	-0.19952234443329678	Alternative
171	-0.208941230494241	Alternative
172	-0.32716143850677026	Alternative
173	-0.25428975595407677	Alternative
174	0.17267204181387483	Alternative
175	0.7512157154668968	Alternative
176	0.7788049020120812	Alternative
177	-0.061417905136219766	Alternative
178	-0.09420402226357695	Alternative
179	0.057052694454357455	Alternative
180	0.12146141978221354	Alternative
181	0.17267204181387483	Alternative
182	0.3687936541389252	Alternative
183	0.0547953125529451	Alternative
184	0.190770032870703	Alternative
185	-0.1760291370666707	Alternative
186	-1.1375399021139334	Alternative
187	-1.7437382175953156	Alternative
188	-0.45268342737945333	Alternative
189	-0.4557365718381158	Alternative
190	-0.5638728623709428	Alternative
191	-0.45268342737945333	Alternative
192	-0.8092957241312961	Alternative
193	-0.6631165646405541	Alternative
194	1.1732727450364344	Alternative
195	1.134163213338871	Alternative
196	1.134163213338871	Alternative
197	0.17267204181387483	Alternative
198	0.7803185554355224	Alternative
199	0.6834082765942145	Alternative
200	0.37679782329820216	Alternative
201	0.17267204181387483	Alternative
202	1.0240235030970852	Alternative
203	0.3686834136619974	Alternative
204	0.35087771058842976	Alternative
205	0.10632257989980529	Alternative
206	0.34835093569863973	Alternative
207	0.2922398786513733	Alternative
208	0.4154365004066481	Alternative
209	0.3290683619128453	Alternative
210	0.3118870319050542	Alternative
211	0.33258504030395425	Alternative
212	1.0560222369482348	Alternative
213	0.8294223624541404	Alternative
214	1.1302936003479627	Alternative
215	0.1485531874436692	Alternative
216	1.035589135841223	Alternative
217	1.0560222369482348	Alternative
218	1.0524872928010205	Alternative
219	1.3550288605252718	Alternative
220	1.3550994833308037	Alternative
221	1.3550288605252718	Alternative
222	1.3550994833308037	Alternative
223	0.1485531874436692	Alternative
224	1.250211124141002	Alternative
225	0.7352197217850822	Alternative
226	1.2599372624686962	Alternative
227	1.1203018370169422	Alternative
228	1.0731171186132789	Alternative
229	1.1268790164089564	Alternative
230	1.088824305212309	Alternative
231	1.1499785590516576	Alternative
232	1.195257968899982	Alternative
233	1.1983539607315128	Alternative
234	1.085361849920366	Alternative
235	1.355203407947074	Alternative
236	1.200326159992904	Alternative
237	0.9329355147569546	Alternative
238	1.4335407501872377	Alternative
239	-0.8471761749907166	Alternative
240	-1.0049208236833087	Alternative
241	1.138094549513476	Alternative
242	0.5528763747974019	Alternative
243	1.224903901113993	Alternative
244	-0.5735771822709115	Alternative
245	-0.6574348020390023	Alternative
246	-0.657881864493939	Alternative
247	-0.7868384614547578	Alternative
248	-0.6904487387196719	Alternative
249	-0.7316590117972317	Alternative
250	-0.8975957623892278	Alternative
251	-0.7550746345573741	Alternative
252	-0.49511732668822456	Alternative
253	-0.8265668757255944	Alternative
254	-0.35882213027046567	Alternative
255	-1.3114093736915207	Alternative
256	-0.8870962182155878	Alternative
257	-0.7857892391030609	Alternative
258	0.8743296389216899	Alternative
259	1.0920300351227608	Alternative
260	1.0222705646801042	Alternative
261	0.9670899666842768	Alternative
262	1.3758887128535155	Alternative
263	1.3636558955563047	Alternative
264	1.3214698220071894	Alternative
265	-0.23105718549628074	Alternative
266	1.4280597314749872	Alternative
267	1.1267890153945896	Alternative
268	1.275577773675105	Alternative
269	0.9807239720225424	Alternative
270	1.0445145952883144	Alternative
271	1.2482626811282196	Alternative
272	1.2659643160432292	Alternative
273	1.6309540277878534	Alternative
274	1.3483910345167185	Alternative
275	1.2066121638543872	Alternative
276	3.5110575622084528	Alternative
277	2.976500341247601	Alternative
278	3.0032919350713674	Alternative
279	3.0533370924125007	Alternative
280	3.519831440999768	Alternative
281	3.1544382318845146	Alternative
282	3.3845302031529547	Alternative
283	0.23809091907700364	Alternative
284	0.6375983344506756	Alternative
285	0.8460632198632959	Alternative
286	0.7463481247209883	Alternative
287	0.8737867619897358	Alternative
288	0.9912225114001687	Alternative
289	1.0792016608740225	Alternative
290	1.3914000360010248	Alternative
291	2.5224459414786464	Alternative
292	3.2419143374112416	Alternative
293	2.8449846006111232	Alternative
294	3.2090420051973547	Alternative
295	2.780451720175829	Alternative
296	1.956798896432148	Alternative
297	2.054151859688619	Alternative
298	2.2468728834477103	Alternative
299	2.5147428881533216	Alternative
300	2.6197925888744598	Alternative
301	2.8009653485062214	Alternative
302	3.0071397296345506	Alternative
303	2.7753384568045796	Alternative
304	3.2285261482406047	Alternative
305	3.2072319369498823	Alternative
306	0.6081974289217109	Alternative
307	-0.49428047515112994	Alternative
308	-0.2947704394690006	Alternative
309	-0.4655458211503685	Alternative
310	-0.38027484813234325	Alternative
311	0.5996419138355076	Alternative
312	-0.015179309836137148	Alternative
313	-0.23542126578262773	Alternative
314	0.020701686670021424	Alternative
315	0.08774660199644127	Alternative
316	0.1339977931322666	Alternative
317	-0.21078474409473943	Alternative
318	-0.3697411408942386	Alternative
319	1.3020861585653059	Alternative
320	-0.1323818209718982	Alternative
321	0.04099887117339921	Alternative
322	-0.09005742648583039	Alternative
323	-0.014419181651800183	Alternative
324	-0.026413234296263983	Alternative
325	-0.028953143305375528	Alternative
326	1.4952059427995346	Alternative
327	1.7176782588117843	Alternative
328	1.7024890445577983	Alternative
329	0.6108669566165852	Alternative
330	0.17267204181387483	Alternative
331	1.473442635312719	Alternative
332	1.6107035124707532	Alternative
333	1.3282138693086156	Alternative
334	1.2930623726511632	Alternative
335	1.3490428600450113	Alternative
336	0.7796502225441481	Alternative
337	0.5295817223001903	Alternative
338	0.8931450902178462	Alternative
339	0.5269289531674011	Alternative
340	0.6790353325716043	Alternative
341	0.9439052316938457	Alternative
342	0.17267204181387483	Alternative
343	1.1242976954498531	Alternative
344	0.5276494995659141	Alternative
345	1.2141073679471714	Alternative
346	1.01187523220731	Alternative
347	0.17267204181387483	Alternative
348	0.17267204181387483	Alternative
349	0.6428971979998774	Alternative
350	0.5151547175937123	Alternative
351	0.8255884914928608	Alternative
352	0.2930763533899628	Alternative
353	-0.11059427278125303	Alternative
354	1.7443581767357463	Alternative
355	0.17267204181387483	Alternative
356	0.6909267345376007	Alternative
357	0.43085401866916745	Alternative
358	1.7443581767357463	Alternative
359	0.3997684290810071	Alternative
360	0.17267204181387483	Alternative
361	0.6174762177098927	Alternative
362	0.6909267345376007	Alternative
363	0.6753694778580381	Alternative
364	0.8380258565499961	Alternative
365	0.39797594476377407	Alternative
366	0.3997684290810071	Alternative
367	0.9884840116360708	Alternative
368	1.7443581767357463	Alternative
369	0.43085401866916745	Alternative
370	0.7630552986670457	Alternative
371	0.4003957088781089	Alternative
372	0.40090901609880364	Alternative
373	0.401698642223256	Alternative
374	0.40227765592612996	Alternative
375	1.2075904045448331	Alternative
376	0.17267204181387483	Alternative
377	0.4806487664894672	Alternative
378	0.331088970810752	Alternative
379	0.360692773363333	Alternative
380	0.6855011231483894	Alternative
381	0.422684022282064	Alternative
382	0.555948215639033	Alternative
383	1.764918169225055	Alternative
384	0.17267204181387483	Alternative
385	0.17267204181387483	Alternative
386	1.6572071944905833	Alternative
387	1.5151288946161803	Alternative
388	1.9328014967800942	Alternative
389	1.8756001822296442	Alternative
390	1.7043114574420097	Alternative
391	1.649871752963972	Alternative
392	1.8588935824527375	Alternative
393	1.563967866114054	Alternative
394	1.6090082780534138	Alternative
395	1.75400436200921	Alternative
